1.150000e+003 2.157158e-008 2.157158e-008 
1.155000e+003 2.137160e-008 2.137160e-008 
1.160000e+003 2.117450e-008 2.117450e-008 
1.165000e+003 2.098022e-008 2.098022e-008 
1.170000e+003 2.078869e-008 2.078869e-008 
1.175000e+003 2.059987e-008 2.059987e-008 
1.180000e+003 2.041370e-008 2.041370e-008 
1.185000e+003 2.023013e-008 2.023013e-008 
1.190000e+003 2.004911e-008 2.004911e-008 
1.195000e+003 1.987059e-008 1.987059e-008 
1.200000e+003 1.969452e-008 1.969452e-008 
