1.870000e+003 7.892183e-008 8.524465e-012
1.875000e+003 7.847198e-008 8.460795e-012
1.880000e+003 7.802571e-008 8.397160e-012
1.885000e+003 7.758299e-008 8.333556e-012
1.890000e+003 7.714378e-008 8.269976e-012
1.895000e+003 7.670803e-008 8.206413e-012
1.900000e+003 7.627571e-008 8.142862e-012
1.905000e+003 7.584678e-008 8.079318e-012
1.910000e+003 7.542119e-008 8.015773e-012
1.915000e+003 7.499892e-008 7.952223e-012
1.920000e+003 7.457992e-008 7.888661e-012
1.925000e+003 7.416416e-008 7.825083e-012
1.930000e+003 7.375161e-008 7.761482e-012
1.935000e+003 7.334222e-008 7.697852e-012
1.940000e+003 7.293597e-008 7.634188e-012
1.945000e+003 7.253282e-008 7.570483e-012
1.950000e+003 7.213273e-008 7.506733e-012
1.955000e+003 7.173567e-008 7.442930e-012
1.960000e+003 7.134161e-008 7.379071e-012
1.965000e+003 7.095051e-008 7.315147e-012
1.970000e+003 7.056235e-008 7.251155e-012
1.975000e+003 7.017709e-008 7.187088e-012
1.980000e+003 6.979470e-008 7.122940e-012
1.985000e+003 6.941514e-008 7.058705e-012
1.990000e+003 6.903840e-008 6.994378e-012
1.995000e+003 6.866442e-008 6.929953e-012
2.000000e+003 6.829321e-008 6.865425e-012
2.005000e+003 6.792470e-008 6.800786e-012
2.010000e+003 6.755889e-008 6.736032e-012
2.015000e+003 6.719573e-008 6.671157e-012
2.020000e+003 6.683521e-008 6.606153e-012
2.025000e+003 6.647728e-008 6.541017e-012
2.030000e+003 6.612194e-008 6.475741e-012
2.035000e+003 6.576914e-008 6.410320e-012
2.040000e+003 6.541885e-008 6.344747e-012
2.045000e+003 6.507107e-008 6.279017e-012
2.050000e+003 6.472575e-008 6.213124e-012
2.055000e+003 6.438287e-008 6.147061e-012
2.060000e+003 6.404241e-008 6.080822e-012
2.065000e+003 6.370434e-008 6.014403e-012
2.070000e+003 6.336863e-008 5.947794e-012
2.075000e+003 6.303526e-008 5.880991e-012
2.080000e+003 6.270420e-008 5.813988e-012
2.085000e+003 6.237543e-008 5.746778e-012
2.090000e+003 6.204893e-008 5.679354e-012
2.095000e+003 6.172466e-008 5.611711e-012
2.100000e+003 6.140262e-008 5.543842e-012
