1.075000e+003 -8.134059e-007 -1.129524e-007 -8.250154e-007 -1.081378e-007 -7.675733e-007 -3.591566e-008 -8.559819e-007 -1.585055e-007
1.080000e+003 -8.052517e-007 -1.111526e-007 -8.165468e-007 -1.066019e-007 -7.602865e-007 -3.592484e-008 -8.470854e-007 -1.556560e-007
1.085000e+003 -7.972188e-007 -1.094108e-007 -8.082119e-007 -1.051126e-007 -7.531050e-007 -3.593638e-008 -8.383264e-007 -1.528956e-007
1.090000e+003 -7.893052e-007 -1.077249e-007 -8.000080e-007 -1.036682e-007 -7.460270e-007 -3.595015e-008 -8.297025e-007 -1.502209e-007
1.095000e+003 -7.815086e-007 -1.060927e-007 -7.919325e-007 -1.022670e-007 -7.390505e-007 -3.596603e-008 -8.212112e-007 -1.476286e-007
1.100000e+003 -7.738271e-007 -1.045121e-007 -7.839826e-007 -1.009074e-007 -7.321737e-007 -3.598392e-008 -8.128500e-007 -1.451156e-007
1.105000e+003 -7.662585e-007 -1.029811e-007 -7.761558e-007 -9.958800e-008 -7.253947e-007 -3.600370e-008 -8.046166e-007 -1.426788e-007
1.110000e+003 -7.588010e-007 -1.014979e-007 -7.684497e-007 -9.830724e-008 -7.187117e-007 -3.602527e-008 -7.965085e-007 -1.403155e-007
1.115000e+003 -7.514526e-007 -1.000606e-007 -7.608618e-007 -9.706375e-008 -7.121231e-007 -3.604852e-008 -7.885235e-007 -1.380228e-007
1.120000e+003 -7.442112e-007 -9.866752e-008 -7.533896e-007 -9.585621e-008 -7.056271e-007 -3.607336e-008 -7.806593e-007 -1.357982e-007
1.125000e+003 -7.370751e-007 -9.731699e-008 -7.460310e-007 -9.468332e-008 -6.992221e-007 -3.609969e-008 -7.729136e-007 -1.336391e-007
1.130000e+003 -7.300423e-007 -9.600745e-008 -7.387836e-007 -9.354387e-008 -6.929064e-007 -3.612741e-008 -7.652842e-007 -1.315432e-007
1.135000e+003 -7.231111e-007 -9.473737e-008 -7.316453e-007 -9.243668e-008 -6.866785e-007 -3.615644e-008 -7.577690e-007 -1.295081e-007
1.140000e+003 -7.162796e-007 -9.350531e-008 -7.246139e-007 -9.136062e-008 -6.805368e-007 -3.618668e-008 -7.503659e-007 -1.275317e-007
1.145000e+003 -7.095460e-007 -9.230988e-008 -7.176873e-007 -9.031462e-008 -6.744798e-007 -3.621806e-008 -7.430727e-007 -1.256119e-007
1.150000e+003 -7.029087e-007 -9.114975e-008 -7.108635e-007 -8.929764e-008 -6.685060e-007 -3.625047e-008 -7.358875e-007 -1.237466e-007
1.155000e+003 -6.963658e-007 -9.002365e-008 -7.041404e-007 -8.830867e-008 -6.626139e-007 -3.628385e-008 -7.288081e-007 -1.219339e-007
1.160000e+003 -6.899159e-007 -8.893035e-008 -6.975162e-007 -8.734677e-008 -6.568023e-007 -3.631812e-008 -7.218328e-007 -1.201720e-007
1.165000e+003 -6.835571e-007 -8.786869e-008 -6.909889e-007 -8.641101e-008 -6.510695e-007 -3.635319e-008 -7.149595e-007 -1.184591e-007
1.170000e+003 -6.772879e-007 -8.683753e-008 -6.845567e-007 -8.550051e-008 -6.454144e-007 -3.638900e-008 -7.081863e-007 -1.167934e-007
1.175000e+003 -6.711067e-007 -8.583582e-008 -6.782177e-007 -8.461443e-008 -6.398355e-007 -3.642547e-008 -7.015115e-007 -1.151735e-007
1.180000e+003 -6.650120e-007 -8.486250e-008 -6.719703e-007 -8.375195e-008 -6.343316e-007 -3.646252e-008 -6.949332e-007 -1.135976e-007
1.185000e+003 -6.590023e-007 -8.391659e-008 -6.658126e-007 -8.291229e-008 -6.289014e-007 -3.650009e-008 -6.884497e-007 -1.120643e-007
1.190000e+003 -6.530761e-007 -8.299714e-008 -6.597430e-007 -8.209468e-008 -6.235436e-007 -3.653811e-008 -6.820592e-007 -1.105722e-007
1.195000e+003 -6.472319e-007 -8.210323e-008 -6.537599e-007 -8.129840e-008 -6.182570e-007 -3.657652e-008 -6.757600e-007 -1.091198e-007
1.200000e+003 -6.414682e-007 -8.123398e-008 -6.478616e-007 -8.052276e-008 -6.130405e-007 -3.661525e-008 -6.695504e-007 -1.077059e-007
