1.075000e+003 -8.126297e-007 -9.310361e-008 -8.190792e-007 -8.881500e-008 -7.581504e-007 -3.713042e-008 -8.591375e-007 -1.256108e-007
1.080000e+003 -8.041562e-007 -9.184026e-008 -8.104687e-007 -8.779794e-008 -7.508444e-007 -3.726475e-008 -8.498083e-007 -1.235582e-007
1.085000e+003 -7.958180e-007 -9.062297e-008 -8.019980e-007 -8.681562e-008 -7.436450e-007 -3.740149e-008 -8.406357e-007 -1.215747e-007
1.090000e+003 -7.876122e-007 -8.944984e-008 -7.936641e-007 -8.586677e-008 -7.365502e-007 -3.754056e-008 -8.316163e-007 -1.196576e-007
1.095000e+003 -7.795362e-007 -8.831911e-008 -7.854641e-007 -8.495014e-008 -7.295582e-007 -3.768184e-008 -8.227465e-007 -1.178042e-007
1.100000e+003 -7.715873e-007 -8.722907e-008 -7.773950e-007 -8.406455e-008 -7.226670e-007 -3.782524e-008 -8.140233e-007 -1.160121e-007
1.105000e+003 -7.637629e-007 -8.617811e-008 -7.694541e-007 -8.320888e-008 -7.158750e-007 -3.797065e-008 -8.054433e-007 -1.142788e-007
1.110000e+003 -7.560604e-007 -8.516467e-008 -7.616387e-007 -8.238204e-008 -7.091803e-007 -3.811798e-008 -7.970034e-007 -1.126020e-007
1.115000e+003 -7.484774e-007 -8.418729e-008 -7.539463e-007 -8.158299e-008 -7.025813e-007 -3.826713e-008 -7.887006e-007 -1.109796e-007
1.120000e+003 -7.410115e-007 -8.324456e-008 -7.463741e-007 -8.081075e-008 -6.960762e-007 -3.841801e-008 -7.805320e-007 -1.094095e-007
1.125000e+003 -7.336603e-007 -8.233515e-008 -7.389198e-007 -8.006436e-008 -6.896635e-007 -3.857051e-008 -7.724947e-007 -1.078897e-007
1.130000e+003 -7.264216e-007 -8.145778e-008 -7.315810e-007 -7.934292e-008 -6.833416e-007 -3.872455e-008 -7.645859e-007 -1.064184e-007
1.135000e+003 -7.192931e-007 -8.061123e-008 -7.243552e-007 -7.864553e-008 -6.771088e-007 -3.888004e-008 -7.568029e-007 -1.049936e-007
1.140000e+003 -7.122727e-007 -7.979433e-008 -7.172403e-007 -7.797138e-008 -6.709638e-007 -3.903687e-008 -7.491431e-007 -1.036137e-007
1.145000e+003 -7.053583e-007 -7.900596e-008 -7.102340e-007 -7.731965e-008 -6.649049e-007 -3.919497e-008 -7.416038e-007 -1.022771e-007
1.150000e+003 -6.985477e-007 -7.824506e-008 -7.033341e-007 -7.668957e-008 -6.589307e-007 -3.935424e-008 -7.341826e-007 -1.009821e-007
1.155000e+003 -6.918390e-007 -7.751061e-008 -6.965385e-007 -7.608039e-008 -6.530398e-007 -3.951459e-008 -7.268770e-007 -9.972731e-008
1.160000e+003 -6.852303e-007 -7.680163e-008 -6.898452e-007 -7.549140e-008 -6.472308e-007 -3.967594e-008 -7.196846e-007 -9.851119e-008
1.165000e+003 -6.787195e-007 -7.611719e-008 -6.832522e-007 -7.492191e-008 -6.415024e-007 -3.983819e-008 -7.126033e-007 -9.733239e-008
1.170000e+003 -6.723049e-007 -7.545638e-008 -6.767575e-007 -7.437126e-008 -6.358532e-007 -4.000126e-008 -7.056306e-007 -9.618958e-008
1.175000e+003 -6.659846e-007 -7.481836e-008 -6.703592e-007 -7.383882e-008 -6.302819e-007 -4.016506e-008 -6.987644e-007 -9.508150e-008
1.180000e+003 -6.597568e-007 -7.420229e-008 -6.640556e-007 -7.332397e-008 -6.247872e-007 -4.032951e-008 -6.920026e-007 -9.400693e-008
1.185000e+003 -6.536198e-007 -7.360739e-008 -6.578447e-007 -7.282613e-008 -6.193678e-007 -4.049451e-008 -6.853431e-007 -9.296469e-008
1.190000e+003 -6.475720e-007 -7.303290e-008 -6.517249e-007 -7.234472e-008 -6.140227e-007 -4.065999e-008 -6.787839e-007 -9.195368e-008
1.195000e+003 -6.416117e-007 -7.247808e-008 -6.456943e-007 -7.187919e-008 -6.087504e-007 -4.082585e-008 -6.723229e-007 -9.097281e-008
1.200000e+003 -6.357372e-007 -7.194225e-008 -6.397515e-007 -7.142902e-008 -6.035500e-007 -4.099201e-008 -6.659584e-007 -9.002105e-008
